sample,celltype_0,celltype_1,celltype_2,celltype_3,celltype_4,celltype_5,celltype_6,celltype_7,celltype_8,celltype_9,celltype_10,celltype_11,celltype_12,celltype_13
6893,0.2662591357704907,0.04679904504677895,-0.29520648466475474,-0.021113603151892035,0.026194630535032314,0.7454183899492031,-0.15802221673580163,-0.042027096909892994,-0.05954359295352631,0.023189119002283362,-0.14253904713422577,0.045897851533583764,0.10563585600759148,0.06189596214180973
6894,-0.023243123176467928,0.013700021867719587,0.30491821777097705,-0.035031234507386294,-0.00944155679350488,0.1088962719506534,0.016767960240306915,-0.10685218292744376,-0.024575102014774263,0.40955844641036687,-0.08970953728795386,0.03831195815648896,0.3692213573454737,-0.08423582026496806
6895,-0.23907466320686827,0.04949144949958861,-0.12467673836563656,-0.03647065254598893,0.022260555258762124,-0.057432512349859646,-0.3605546209672691,-0.06741514471922128,-0.055361523470805814,-0.026058213720955237,-0.13133397071425293,-0.01826666213650828,-0.838681060007366,0.042097389622905435
6896,0.09338873043976026,0.0034906177384170373,0.11659287970829416,-0.04305824115647479,0.02802999217160325,0.365694383009059,-0.5529278848733413,-0.10134739422288766,-0.03892258009042297,-0.13546157124451086,-0.30971593229421873,0.04811820032254313,0.1637339497398441,-0.08064971396849525
6897,-0.06910267993324515,0.13330687641213834,0.09197086277422423,-0.010457307012272002,0.03007402731403041,0.5810530509542562,-0.1832005266569282,-0.08996951083117552,-0.03601885351463471,0.008225339206248308,-0.19067606735811693,-0.034764260848004803,0.14931460284598985,-0.022015153441649254
6898,0.03788755806373861,0.02165862346716642,0.04932387927218688,0.0013489154273515214,-0.027535481882132472,0.4985755457011254,-0.2674255781717674,-0.11209218132963515,-0.0024234792726886903,0.07612474822801828,-0.33745560339431674,0.012535570705809851,0.01673850948850908,0.0031843487412404337
6899,0.008876375039260198,0.023748517196127167,-0.04361223198175046,0.00012188541175975343,-0.000578358501758936,0.833500283120598,-0.03656963615316011,-0.13413654893634427,-0.05373825073509743,0.004168430540363963,0.15117019110139862,-0.024691049215777718,-0.16769307126224642,-0.0189179923290885
6900,0.3502835435476561,0.03423346974696073,0.20484469721632492,-0.025073465711136986,0.05533966590187375,0.8028755097550055,-0.14981097992345577,-0.07207891148406051,-0.024004105702835024,-0.03332198572681349,-0.06021116283948678,-0.019128250375651287,0.22885709694545886,-0.041576699203388495
6901,-0.4281159678675883,0.03654552229988518,-1.3569006808942219,-0.010858529082258608,-0.04343857046679295,0.24955451899367198,-0.6616902421132052,-0.083482532755987,0.003131109021051801,0.14729907895482441,-0.031017122028711333,0.049481509036350485,-0.2123526279824654,0.028271408966458265
6902,0.06408638879694939,0.049183116759412754,-0.46198716646692894,0.005003020544096751,0.0614791748745275,0.17550886015284556,-0.5271357433189297,-0.07710051596906708,-0.01678446081981973,0.08413086525716922,-0.34963395698656335,-0.027832287299264024,0.37955922385402524,-0.013053571611229109
6903,0.010628648834302423,0.11520988772850398,0.7373419213016978,0.011798364976894668,0.017983757348882176,0.3080940356823855,-0.08863292576410683,-0.04921025782000541,-0.03582422254283934,-0.014132799232952983,-0.31173731312684977,-0.0018521082203016917,-0.43344687952732075,0.013419822729914772
6904,0.15358037294021487,-0.018584440803716275,0.34291486871978205,-0.0131900289169537,-0.013164575952857846,-0.20025098337455854,-0.15007963787012452,-0.044759348197886226,-0.029151732661775984,0.05792733879095329,-0.38166598632257864,0.008593213929484138,-0.4926212040373232,-0.048603651656974924
6905,0.15733062416738816,0.06505374205652692,0.2831766078879414,-0.016887832093127386,0.03810195468172817,0.29340158227517804,-0.3293115457473313,-0.11182326164183186,-0.009675564963985795,0.0055526578757031375,-0.14284682970795368,-0.008051638394736521,-0.3415285832022888,0.050899181747254385
6906,-0.29949601093040934,0.04281690046177587,0.08194638718529501,-0.013680072158317305,-0.007324804327946039,0.3899498368450244,-0.3837399695188722,-0.043767955086942284,-0.01236644462883345,-0.00018985848819404877,-0.05807843490276861,0.03077525597268499,-0.8348833634058349,-0.06330056780807619
6907,-0.47290258753381575,0.1056452251507027,0.09348477552810147,-0.008484025618689606,0.0037901016688078274,0.19584974811968933,0.09833496829148458,-0.147867832677771,-0.03889887169017728,0.025976832290338266,-0.1846081577816432,0.02978670651971216,-0.8904076606520476,0.005016931108687603
6908,-0.42829606660057207,0.19342084960117584,0.09023044068595562,-0.06215192319109586,0.0011803397595328141,0.1504686081186027,-0.010602160496946386,-0.1214262023082838,0.04462695089024517,0.08960046438331211,-0.12509645118227725,0.04147072194661322,-0.6695326492752969,-0.02863569012971369
6909,0.5107575524779452,0.06945025652502804,0.6138453417376273,-0.06830077813400486,0.015643306462756888,-0.11824369962994097,-0.17690109755630845,-0.060731409904588904,0.02180035277283935,-0.057248944026031603,-0.2795374906668882,0.018106100662155906,-0.45901571609543274,-0.021996412211261723
6910,-0.3930575970836544,0.2581955399703417,-0.3691670969703209,-0.06857325787213703,0.03234474074456477,0.41947575634146606,-0.2674756157573422,-0.08621690605438662,0.005110867319708584,0.19330850524492724,0.009213132631401279,0.043241685359260665,0.11955960581892155,-0.008615388856309913
6911,0.0760019108854526,0.05167865071689401,-0.15370050886714856,0.03502740796382596,-0.010789291836183657,-0.05910724136586365,-0.18647017994606338,-0.07786082286979315,-0.02589462477152643,-0.04074442448105461,-0.12353401959638545,0.0028968328395771493,-0.08653324134080592,0.04302256758639604
6912,0.31676577224280267,0.022571021703910555,-0.66041198920207,-0.05130540257737917,0.02106071072703499,0.1826213129612547,-0.11258397243733292,-0.0627054373348119,0.013696726669133234,0.0009492758918648037,-0.236328601080115,-0.02476411528883586,-0.27732591906578785,-0.07946358734993618
6913,0.3502741022149559,0.002584625524192495,-0.49762977036129685,-0.00911016405414572,-0.009688401086690807,0.22712372823510474,-0.08893048865543307,-0.13025193315681494,-0.03884471200082494,-0.05983646970517152,-0.08174947854403602,0.048059053287957544,0.30287319535054674,-0.023016692468407512
6914,-0.09765054978148202,0.06784685692500303,0.17196856165352054,-0.029166100250502924,0.031496710140685225,0.2124993480474638,-0.3976504484432379,-0.06371079657263555,-0.015133518222014062,0.16478165646387544,-0.09757719318504392,0.008846422977121154,0.1378285545202529,0.01662735915422868
6915,-0.04931943024141666,-0.022593638778842687,0.03851609291998015,0.015432812019565964,-0.01993250476391869,0.34640569019770423,-0.31521308338028575,-0.10630523637112194,-0.014207853920390829,0.11417026059283227,0.06900309466369767,-0.0222344478881808,-0.1267220040762877,-0.0552613018500116
6916,-0.33010534216920967,0.0872177400867028,-0.22278123184104925,-0.043657052721028156,0.06084635181043582,0.3784310359636197,-0.5184617054706069,-0.0668057325968169,-0.008594042240702121,0.2090720341023428,0.06882610002352743,-0.002423825880008626,-0.2224529351117125,-0.0020181715924773858
6917,-0.03882361151152616,0.12674563099853908,-0.08894288381757955,0.0231381490950692,0.0041970976775905465,0.020664383232728484,-0.041262009044813364,-0.11716298325006934,-0.023251299047436013,0.02697102271568029,-0.33617972146963604,0.005022843852030917,1.121951752971618,0.019343240615180272
6918,-0.20963822555074885,0.017133833869075753,0.11502311289103906,0.0008033318672742845,0.016421894104560956,0.019595287798177208,-0.20501996823889862,-0.09236509593575068,-0.014560989614581483,-0.08544425496496513,-0.41829810879030455,0.02020558605539934,-0.19964238896688163,-0.08019100078365297
6919,0.2943051050718606,0.14499699423177617,-0.7177474821998998,-0.011874736548427273,0.00652492375599219,0.24165098823300316,-0.32732940249238196,-0.06902398795038044,-0.007925569112824354,0.04424895225466913,-0.20331299056781335,-0.0007501664354650564,0.2954531922496155,0.016886054553197125
6920,-0.03457869770986724,0.06927165665597326,0.12239640225651563,-0.044778870123721046,-0.006187523691013153,0.08852617996318238,-0.2872741736701128,-0.09751209024564397,-0.055172818923914076,-0.18617147392657338,-0.2766970329384908,-0.02704789409781299,-0.06955407842880251,0.01617939801687361
6921,0.34189034637645105,0.04105278528131097,-0.1850913643488479,-0.017978054337199748,0.014667032940435854,0.33405516810848435,-0.21853757673185595,-0.07581802165302731,0.006069514329707419,-0.19585303593864217,-0.24825517668799654,0.014872942389518456,-0.771370858717855,0.03243456540619585
6922,-0.1011831137010556,0.13560893505681826,0.4639304548535033,0.02493347048927322,0.03778481232188243,0.14038422725484861,-0.14512374251102866,-0.08771207638335592,-0.04362016422217343,0.0645599810799907,-0.29529202518862263,0.008861786998526668,0.2505643814830071,-0.06939621824113608
6923,-0.08117376808693705,0.11915425486869657,0.6391366705542323,-0.007756933917723183,0.0055129940813720135,0.3788018521491373,-0.25914463368284424,-0.1086553906563439,-0.026079399273468317,0.1241852812754087,-0.4366736279315075,0.022472483115825673,1.1899532079743507,-0.05501720857837371
6924,0.027696568223958162,0.04468062203157427,0.2516424342363206,-0.009874707867985333,0.04167903058488674,0.1702293036309734,-0.5748289013685446,-0.06663513480247907,-0.002312380692995904,-0.007098238373618226,-0.06774524968795095,0.019706946354673356,-0.08639046189416051,0.013829613617075756
6925,0.1123843805198537,0.09663742888475765,-0.0660745788947669,-0.020637856116929296,-0.01469357083622343,0.5194337901875973,-0.1853958822177701,-0.0737338630257095,-0.03094295274423063,-6.17784975868868e-05,-0.21720668985645908,-0.005250195821062141,0.22090700624155865,0.035303119002880495
6926,-0.42603659178823133,0.07641464582792398,0.45110246193730275,-0.016154952219410726,0.04608843049154465,0.13197939019409827,0.2704304418964828,-0.09526577808324921,0.004429666737416706,0.16200013915687642,-0.08285201201839987,0.012442355172786173,-0.3925938240735892,-0.07703612250293757
6927,-0.5004390223914624,0.10475836299469951,-0.14495872381193564,-0.012875611005472229,-0.033525193195392385,0.5951449902795142,-0.10662984467974665,-0.12622115971465409,-0.05216717946359657,0.16672985167515925,-0.07030331364434536,0.013739591442230699,-0.20840251278113092,-0.02935902592101863
6928,-0.33722416419337264,0.02597099694829589,-0.20733907216737005,-0.029024779185399807,0.05107315259999886,0.13863375344952117,-0.15725852336770693,-0.02643706647916025,0.03848218370114781,0.005024390511664555,-0.3249510792651704,0.015385381400290839,-0.06556505177325483,0.026484130886557003
6929,-0.465885945747993,0.09250620462131033,0.1636847055302495,-0.012862078204665894,-0.022009055568760094,0.45451737652796226,-0.014011425427637836,-0.14934217452711798,-0.06170325057009314,0.036183337549798064,0.033383537462020156,0.003513523677087363,-0.6789920330612196,-0.027706233398572963
6930,-0.4491966234749337,0.1080241546741378,0.142357399761071,-0.09020456495976795,0.06901175796414626,0.033734099348375235,-0.3234838695193119,-0.026475839633102294,-0.05172457600055177,-0.06931405202433635,-0.39207571676098607,0.014833991113357203,0.22839048849174787,0.013325670904838632
6931,0.49873374901222,0.15757618056614933,-0.0785250795733807,-0.017067217340350258,-0.026382739805331935,0.10884297900364154,0.0800492505671648,-0.09878280087638154,-0.027577851541316714,0.03489520714890862,-0.21993043653348954,0.018448893541846804,0.09175006148049536,0.0009538306715865807
6932,0.34820398694589866,0.12394833080635567,0.8534375210825943,-0.0026205516214837243,-0.02829294100272551,-0.017766014769395516,0.3954263244297471,-0.09713358877591459,-0.008314177296738624,0.16166013065235155,-0.07522420036735922,-0.0022785688446042007,0.3863255378026482,-0.07341808185579503
6933,0.49341125033737576,0.1603561721926934,0.8551891673199511,0.009955906337997006,-0.02313593214135028,0.17783650707608706,0.0560022609167527,-0.05607933679936894,-0.00992265845548152,0.1195182003780904,-0.03649480590570872,0.012070493943744393,0.3471790145469386,-0.03715064237117041
6934,-0.03769226036692791,-0.01596300509119497,0.46380620158071906,-0.031195343131725853,0.0029934898746231883,0.3356180025053718,-0.20669447556109954,-0.08615745717475803,-0.0387431543273524,0.006198850715749507,-0.15846096425789863,0.027410230542982285,-0.010701261081260932,0.0019381464266216841
6935,-0.18966036931368124,-0.16359520381186188,-0.059889689635021254,-0.009025749995712248,0.006347361856842322,0.22988874601718873,-0.09242876049245499,-0.08049592759322904,0.03252868501849559,-0.051317019224791025,-0.20552574934077142,0.019451082140176074,-0.4390066472300595,-0.018895171122422727
6936,-0.0833334136681454,0.18625511055191152,0.027056744484986225,-0.012683469323238022,0.00739443970947002,0.31086784082193497,-0.3406106412637348,-0.12694153756894566,-0.02821081981677091,0.12076444547275841,-0.2923896531277951,-0.018971109475773386,-0.051441615865239654,0.0029568019208156757
6937,-0.11724428277494459,0.042589729470351924,0.7599331342542863,-0.026323068809117015,0.024450462324034576,0.21751044940281172,-0.33131730571962775,-0.07896716195318977,-0.035581101914248625,0.5482534757536567,-0.2827892064195957,0.02353862856796648,-0.37017419378973015,-0.04095353109171577
6938,0.1644719803324897,0.06667114209014363,0.6051543815921192,0.01573456586840319,-0.02700368437493815,0.19857926877693657,-0.40048356758654435,-0.07192055377110718,-0.02110443666853358,0.2366430868473579,-0.25853289988580536,0.04209589376854755,0.8368999507014877,-0.043768466148182035
6939,0.06838881037218691,0.12747619269028518,0.0038523789107818354,-0.03902420082621322,0.04377540331545345,0.29103230337912994,-0.25076594322413215,-0.10088962273571202,-0.00468386266953312,-0.08830550885591147,-0.21462457910461472,-0.007724682319049964,-0.018967590882012164,-0.004185003170890378
6940,0.0031877933629499977,0.02346462705552321,-0.0016237684516305917,0.009195926734688303,-0.01950018464758833,-0.2715793214185412,1.2152352771066839,-0.07023585087857181,-0.02701020649192385,0.06879776296089869,-0.16761202370158385,0.035557557273040725,0.09163384634583394,-0.023270441214366402
6941,0.11034247248717871,0.10017314835105048,-0.016009038453414504,-0.028586430884707484,0.0232943714567641,-0.31819324690230644,0.025797272381660297,-0.07436636187366095,-0.030449862717086024,0.24674770135079233,-0.10673206575083359,0.0015314953715398379,-0.14441651561229,0.02627729408649751
6942,0.3213471193630486,0.048539495153464264,0.13551957418153227,-0.00737599333750262,-0.010607383301695434,-0.05644193727843631,-0.33221492034356914,-0.11869565859632038,-0.0023825281860628475,0.05215748454065107,-0.06171498455117992,0.031165022011881195,0.014420592000256915,-0.00149944607910011
6943,0.2707803587072522,0.046870005360734164,0.7094281530970062,-0.0034775791236970055,0.04277758641724817,0.1976885147005219,-0.27134132248209786,-0.0525968106617148,-0.03961031889360633,0.10102215402822957,-0.17233109457794593,-0.017917037596213492,0.8816808302698893,0.00481127983744245
6944,0.5214682661306709,0.05872813168285177,0.6838486498955199,-0.01373409116145037,0.017693102035140667,0.22174677571596438,-0.5305082747038744,-0.06581024224984328,-0.035858789281182926,-0.026076992299535404,-0.2260828737179651,-0.030818658874858976,0.7269719822826219,0.025254859119024406
6945,0.8327647177103465,0.12428018897770403,0.6944985057216028,-0.045888283999641344,0.03126605696438578,0.18806233267358224,-0.2581982702543866,-0.05504465739877244,-0.03298913264776817,-0.03595594140288286,-0.09742251359640211,0.0210564822333461,0.8667188951195607,-0.013591117183231721
