sample,celltype_0,celltype_1,celltype_2,celltype_3,celltype_4,celltype_5,celltype_6,celltype_7,celltype_8,celltype_9,celltype_10,celltype_11,celltype_12,celltype_13,celltype_14,celltype_15,celltype_16,celltype_17,celltype_18,celltype_19
699,0.05016642001718275,0.1746232319724081,0.036770718862591464,-0.0796781235044489,0.17884454166399225,-0.2852299606262571,-0.10516056352659627,0.20588726110313452,-0.03798438731498388,-0.03608390605144983,0.02711338662014459,-0.11770180808672917,-0.13461543467749293,-0.0056980341809643445,-0.09567550925395385,0.07574543853425465,0.09681195846420496,0.023835995899112845,0.02202551302367617,-0.12468622944016064
700,0.0645255059585205,0.2481663367858035,0.00861192479504131,0.0077795923434102535,0.2222978923177416,-0.3370115065585523,0.11315449697116008,-0.07162989368111224,0.07091823982017761,-0.020289670176307607,0.050658646266431386,-0.20516692595915426,0.032842854602949195,-0.3808472071310094,-0.10493271969151602,-0.023172538229515434,0.10024221172150471,-0.08283726673627492,0.12527139634264642,-0.1589327624936469
701,0.014675501409983898,0.22760576019715437,0.029557830227081736,-0.008818330297335012,0.24892428750963913,-0.32088375727932356,-0.04077027270792874,0.1561541336657427,0.019630962035134168,0.014501463334003255,0.08589755478688058,-0.113553655110793,-0.007527732084281942,0.10965778611961148,-0.02505107895889297,0.05910151008135407,0.11364563058547246,0.0004837784922137537,0.056862385333016234,-0.10824037212750864
702,0.15728838402431267,0.2962393309338282,0.061662524233005084,0.027581819655238822,0.21290731376491917,-0.2806843570769556,0.19456974784385855,-0.09681437564558136,0.02130105058505922,-0.046779637101121097,0.05775685522911825,-0.12916948040615733,-0.015682153141513184,-0.21348636748000072,-0.0909641892975376,0.015020683976312855,0.14160158965307848,-0.0047276090340867575,-0.0033333945070355593,-0.1297312448406485
703,0.0764535931529405,0.21682847462206897,0.022085588368662607,-0.023726237932910326,0.21755195535998953,-0.28732654113808226,-0.05072995997670169,-0.001759377304794704,0.020513726908555272,-0.024195831488267493,0.06120886122531365,-0.13626919208513194,0.04380555988729429,-0.11193409496941602,-0.06559455072955359,0.0371077336711911,0.09937097607387636,-0.015440899482054654,0.03398347576113807,-0.11887389079384852
704,0.07332246707025954,0.20593083154159625,0.051898369619175676,-0.001521499248365795,0.20363130908145521,-0.30335341693734263,0.09683047786257287,0.07964934373510432,0.024046577050033227,0.025916257803425137,0.06381737031525993,-0.10143677020338634,0.0016625942029125285,-0.2999163368317373,-0.0998393815217883,0.03316853824062335,0.14091719204055292,-0.027655463943262296,-0.04250494242948667,-0.13240456089291497
705,0.13606303967192318,0.24536457018019175,0.0359053814112073,0.018088630239521883,0.24433190035232857,-0.20874894098984983,-0.004482384010623501,-0.022472470843448562,-0.010357161016425273,-0.006337015886072916,0.06959464325600145,-0.10501190194476157,0.05000187688566322,-0.037530290527096666,-0.04846303638754617,0.06439249718693517,0.16753819370037562,0.010545881305550769,0.04487575546470834,-0.11763382402721564
706,0.1372955382307614,0.24850773918776203,0.0528450183592636,0.013574704229167239,0.2403286050187161,-0.268452204306913,-0.2140040423496316,-0.08935232357688762,-0.005432016879454716,-0.01587044239435796,0.0390131532507815,-0.09674491954706786,0.02374613178265112,-0.06477466703795468,-0.07357426495791565,0.09814711892342048,0.14644420176819803,0.035788951470352895,0.0034093361943940675,-0.14648769704053874
707,0.13497855775357379,0.32929994223662973,0.05874329249056885,0.044667032096786324,0.2579093949177114,-0.28548902428411044,0.15429737660607162,0.10352926065636138,0.1433849293550503,0.002412758280782377,0.13936302732879707,-0.026604865897759573,-0.01863530369888866,-0.19876749572229654,-0.002543227941088817,0.01657725617132753,0.17165799756362493,0.020513175085625505,0.03495532858459978,-0.08227048495496722
708,0.10354883740092893,0.2158385925100264,0.08403425836155072,-0.042679329611664825,0.21184353580454227,-0.19213257572167217,-0.07489397475054992,-0.015376102819509446,-0.008222220450595966,0.05121018179200889,0.053719898293626646,-0.16539026885540364,0.06351293575402484,-0.097056145162113,-0.03826557154660174,0.09726385539583021,0.1039532461194319,-0.0014841759548558607,0.04415259407807912,-0.11059571190471337
709,0.10441767716457505,0.23335183147857919,0.026113806322978737,0.011700808339259823,0.28475578689602,-0.2636378071141875,0.0631025432399542,-0.11372637593168278,0.002879552342329731,-0.0076785322742516215,0.06819076431114929,-0.09946057466117102,0.03853287254392679,-0.0723451668524484,-0.09635613489227404,0.04345939027867711,0.1798428856183385,0.02293402259566027,0.019831164442729202,-0.05324309283350613
710,0.14884265293231577,0.27880779878517264,0.08939404749195036,-0.005803077663868662,0.19117234602275182,-0.23993343768940692,0.2321487442379322,0.06738928268373173,0.09216974598395275,0.05227697835202046,0.09476910655844599,-0.16456935142713425,-0.010008293984604741,-0.18356313273978067,-0.03138647505063102,0.09923456219338966,0.10723504284526592,0.02178851304333463,0.006549157699315864,-0.12810836916523996
711,0.05631599414136123,0.23107844897758742,0.027136433008173522,0.007909010191636114,0.24654342323485534,-0.27183284653710926,0.07117492880666111,0.016785666286372153,-0.05956510656438755,0.03697783595582199,0.04423409773868092,-0.05120932551785174,-0.05989821540195921,0.03181843619183366,-0.09911891461747682,0.07378075386608857,0.14537573589425473,0.002081628729382862,0.013332463512162928,-0.059718999104492035
712,0.12150482987003652,0.2597723807355099,0.015076645953518167,0.013432598571457614,0.20920142045439757,-0.1931898270272947,0.16913842275910018,-0.11177744633526239,-0.009910423605504835,0.0027652846132863473,0.0569058649334239,-0.13482855642168254,0.051198025154162954,0.1120941533783293,-0.04107140109242198,0.009352202666762404,0.16384898751804836,-0.021944996146932415,-0.0008172215872134711,-0.09301429754281565
713,0.09762698827207385,0.2547207965418913,0.06112124293677556,-0.009410214824967237,0.2415090496898149,-0.22255684657869207,-0.16501529962811798,-0.024502172265535187,0.10377516009451536,-0.0264421416864133,0.07239484535229652,-0.13265057722680354,-0.06965325208449681,-0.11294796209815698,-0.12098261690447765,0.07817285378359476,0.07568451978947824,0.013072303096959701,0.061714312348921184,-0.12750524953288497
714,0.11286609490465384,0.23768465352781754,0.05621829314412774,-0.01848802824215433,0.23267737656930265,-0.25558145498823537,-0.08583583600468232,0.035295726786464365,0.0854953664035562,-0.0451228679410739,0.09064993653911126,-0.1363447076096197,-0.14742663503505002,-0.13674652163813153,-0.11833928284119663,0.07826106070060682,0.09604538384890367,-0.0031885950640530548,0.11269611924417042,-0.08664460539622282
715,0.07523960695094986,0.20939799891020922,-0.0034327116131751254,-0.03808523563811043,0.24420102743601527,-0.327008160715015,0.09418123810146639,-0.04398591150892497,0.09185325027933725,0.06622838539841946,0.03433398107181422,-0.1190811602616727,0.16878047374343605,-0.07901045290182782,-0.0627794523679458,0.034048460151967816,0.15964831455873546,-0.022894795817372946,-0.0742504539580906,-0.13747788981230213
716,0.16678639143558122,0.23888493843075964,0.02705000610999148,0.011664327334832076,0.20804565073351705,-0.3165320089774929,-0.11179406128057073,-0.24368093519097145,-0.04398122969421578,0.009830920764325998,0.06782790182580796,-0.16805301798617686,0.11818741681594676,-0.19195506603898244,-0.055845591138510946,0.053294735156493175,0.15453099440267404,0.0125685623698959,-0.04453939874915789,-0.16448387103214598
717,0.0393975188485644,0.2076195959830175,0.008759533975193488,-0.03267872098399778,0.23469605287240977,-0.33400902276452443,0.08572942822436931,-0.27244206350816014,0.03918168327494595,0.09338839622012947,0.06101656324900049,-0.13564481237842096,0.07347283253632751,-0.21766951456894307,-0.09231222459654106,-0.06015457599821305,0.13364209091303134,-0.03500757665471642,0.0173277178831002,-0.12468897211372747
718,0.0671161932507361,0.27485951975612105,0.052113826649610354,-0.012162774936796758,0.2827011774750872,-0.24861316852786558,-0.01490438273458277,-0.01146255165364169,0.005430526291991945,0.02078833751177424,0.06003258623037187,-0.13791590766588038,-0.12597180496801547,-0.23475106140883045,-0.1281125211476301,0.038624349324121794,0.1183556731042729,0.008777039391366035,0.024019841250311036,-0.1004313111336396
719,0.11218790055544094,0.2555451595530016,0.020799309139704354,-0.034345185677142495,0.2764231407507152,-0.2455052203597509,0.011021663201666634,-0.052286932505359755,-0.030601216328676028,0.038236276025370636,0.08100348304111638,-0.14530735976494769,0.22665230866793806,0.12269213581075009,-0.009840776876468685,-0.0018379156961573293,0.13262233084346498,-0.023279131025572525,-0.04955852961047145,-0.09070762572553889
720,0.150308955666985,0.2521947556237168,0.07178122771719651,0.044101212725041444,0.17765821996253503,-0.2507017203588794,-0.025826110827813012,0.16934563446799827,0.12599825705525833,-0.005519857304296475,0.09338289365114441,-0.11136827292013238,-0.2711717194407146,-0.09449244536824304,-0.05104255640432276,0.060354020539302215,0.14896299379580166,0.011457802103222888,0.11404050230989356,-0.0862681310020027
721,0.15159204861882764,0.3262663307413617,0.11555775359155884,0.0026335701124495727,0.2470167115151715,-0.31049138368729756,0.19046860365549778,0.0508233040050766,0.11087483774276745,0.08414947080240053,0.07712159799743047,-0.08917884139958425,0.08491248451823834,-0.09701415645496247,-0.0498785939618672,0.03718784586913245,0.1410250099173569,0.03451829751347268,0.1487222937172111,-0.12976265931509778
722,0.09562786432020476,0.24877136018469556,0.0758036418835552,0.051700582634294966,0.2506504444498077,-0.3118885218055531,0.1507863728093837,0.17831030263514996,-0.06140614604978437,0.04621998096432388,0.07388677235156135,-0.07287177516986683,-0.012848692506143353,-0.1676416524653891,-0.012824676968438302,0.07233406833368228,0.1404040038734011,0.025798536868432972,0.1141870962342218,-0.12462776355357676
723,0.20468328355695142,0.2549016568043333,0.0422957307458928,0.022661127593534454,0.23760096140315104,-0.24742075286909188,0.032010317612949514,-0.12664906762157924,0.05287461108121522,0.05754835901537932,0.09914585457709953,-0.0828043229400876,0.06382614151535257,0.12034151892993243,-0.03217418102081694,0.044004766040225934,0.1249599961534916,0.010230992289860408,0.014653186219235094,-0.09483688714500903
724,0.09752618431908597,0.2960744190848956,0.05158237815628741,-0.026348032776317146,0.2610084090968566,-0.24796145363747452,0.0003917263786221532,-0.11993699855068128,0.04636267666346732,0.05299594810563937,0.0939495869309569,-0.06716638137291728,-0.1262804437861972,-0.07340639683153788,-0.05170283105447268,0.051442641020798104,0.1585191757502515,0.022599211712208644,0.01581758665185556,-0.09627738673676972
725,0.11440092024663454,0.3047407881575385,0.054324442559224646,0.02882040750106937,0.2470442716909829,-0.2603152479757858,0.11265331216846267,-0.10130606374243233,-0.021337147143408296,0.06355509341774643,0.10622800887881508,-0.1050001457845602,-0.09882350922937919,-0.11216790949123884,-0.061930400052617324,0.04522506834843165,0.1510300792699815,0.010470305223394231,0.02985903460617684,-0.08979147465485768
726,0.07725771796200842,0.2415207717304018,0.05893734117014409,-0.0237377958206801,0.187279280877741,-0.28143767917958923,-0.0024890752703436102,-0.016803233091665745,0.03963004042937593,0.03278199947555421,0.0800878551620189,-0.11477258988374144,-0.03706195426117939,0.0729071650480796,-0.024934461022175492,-0.004513821164859512,0.1534657202620646,-0.006641928196405384,0.041325720490633946,-0.14074678784533937
727,0.0768978169737602,0.23016691889532767,0.06272976581755174,-0.023229645799906558,0.23246844698193947,-0.3147999381713643,0.11287765005477192,0.055534512126836695,0.08134043413532677,0.05687125221656107,0.07543183961279881,-0.07127909747410116,-0.08704104264391296,-0.3162784417904952,-0.08019223884768653,0.0833052068286296,0.1158310315466155,-0.03132282474767776,0.10739296817136805,-0.131049920311384
728,0.11918568227631861,0.29291723597199304,0.011968513837783648,0.016382407096524228,0.20658495851806433,-0.24492545135447297,0.014764751104918693,-0.08360861590894002,0.0152681137407127,-0.03146017212284659,0.05775506419353204,-0.15612877635482655,0.038797705116762816,-0.020771007904080187,-0.05695571342759812,-0.01243499091000622,0.1366083015195571,0.017911041558359486,-0.09378980000442497,-0.1038520392952365
729,0.11906029439118627,0.20440968658609643,0.006569329792478205,0.011078399568025839,0.2731573174858988,-0.2607162296806846,0.1533257071790052,0.03101857831412789,0.06244535594869952,0.019079303785402717,0.05204889416061916,-0.15601364230296078,0.06732494172269499,-0.5662607798778646,-0.09491280008022393,0.09661522421469496,0.10891540783220159,-0.01432708020289206,0.11116787308631479,-0.09045890320582174
730,0.07874259088558724,0.2686411067174239,0.03939855412178917,-0.03190241123348171,0.2075700627443577,-0.25368441023883015,-0.07941172311203615,0.02441209430580175,0.03711634425456533,-0.02108938681853752,0.07947420442065932,-0.06389108428872181,-0.004623746100408889,0.04124567924731111,-0.033541137681547664,-0.02437422280591146,0.14170439844194746,-0.01152576331784298,-0.05051377338379694,-0.07080597706694422
731,0.10089591345855004,0.271111781455306,0.05456527833582923,0.05628213181300099,0.21577575223179832,-0.33296144182108334,-0.10896921520179365,0.007959443377373164,0.02579174320963362,0.08549180041142702,0.08860005477759288,-0.12634593482769135,-0.23725236225489915,-0.392008265651546,-0.06192679984939046,-0.007755089814897515,0.11985822512249072,0.01641929643210332,-0.03579057783113733,-0.05782418803199767
732,0.16962238686001632,0.2904311260692332,0.10268164750720021,0.023374236017631757,0.23808970704080903,-0.2763855049332006,0.075368450392415,-0.09092263418551239,-0.07678228519770935,0.014157691210149799,0.07742481515265082,-0.05312955032147488,0.01689660551323462,-0.06552652220323768,0.029776610564877924,0.012137296824464152,0.11722339558743605,0.00644773772000039,0.05013463344723619,-0.10569217163959177
733,0.03539439199160077,0.24549513590324074,0.01812960918193113,-0.03499264699540706,0.18184761735899738,-0.21725531901995113,0.07321748862094794,0.09066637546481206,0.04967693285827731,-0.023478005527709237,0.042034994951807264,-0.1000546384586851,0.04771922386827902,-0.3477455756267467,-0.04846042603878286,0.04671591081374847,0.12689045796791218,0.008200082490325744,-0.032260453506098845,-0.14719271822553162
734,0.09351501188855423,0.2837057552504416,0.0530421125876576,-0.016961575209906137,0.22071079361670246,-0.26221439692213633,0.040846776411777405,-0.019602969434438164,0.07388474144305904,-0.006239136721274943,0.07191241985111768,-0.16543956513213845,-0.2319939115149648,-0.0722881976332347,-0.0793679913691683,0.06369529383409364,0.13333227928329444,-0.034977844450917686,-0.020240624846151526,-0.06675927744364302
735,0.17019628121705496,0.2364478772824624,0.07784704539899634,0.016132701289228953,0.23542845363451528,-0.2748164396972645,-0.0700634638696067,-0.20408580619455946,0.04315058194663687,0.07042853479167323,0.08847216383028876,-0.11894312891825125,0.1628270332896359,-0.18749720711617782,-0.07090113961152893,0.03923820013990284,0.117396778320358,0.06823789862991543,0.12577742103332337,-0.10983891634918065
