sample,celltype_0,celltype_1,celltype_2,celltype_3,celltype_4,celltype_5,celltype_6,celltype_7,celltype_8,celltype_9,celltype_10,celltype_11,celltype_12,celltype_13
7004,-0.1421323213935482,0.055093341691416504,0.04539027233536054,0.05433609446974588,0.012345974893297603,-0.044747767098648306,-0.08949233164361979,0.1758304413825752,-0.04218343351389649,0.01837683397110384,0.0135381115172141,0.009431374014103384,0.032706740513508026,0.010988401124625825
7005,-0.08206603023370275,0.017122813832395778,0.046708176551020116,0.025712135950800373,-0.002538620737381474,0.03654771268619699,0.1750809650887439,-0.009557133616949817,0.10909956748038488,0.035767103249222526,0.027486461640644368,-0.008805974898634085,0.029446265807299896,0.019007556569580898
7006,-0.13979635855732098,0.04156819687316902,0.044566702503338385,0.04881883257437161,0.004917732065752503,0.02864403462499722,-0.04688414774611512,0.055653824052199444,-0.01692639038424949,0.011636283568803339,0.013193237337890252,0.003365995385560256,0.029029420428523963,0.03433395463119785
7007,-0.07097061810468168,-0.007534908949030407,0.04398188722063883,0.021458284107035517,-0.01440071170653578,-0.04826141307288931,-0.10021920303283094,0.10084432488305684,0.05172015144277442,0.021704173463300135,0.026432928512106383,-0.021256764532592353,0.019234844253559015,-0.02584154748127607
7008,-0.15334776592020882,0.004753933585246369,0.029417114799116087,0.03392926846324236,-0.0013059432653673428,0.0707434738190772,-0.07333543119918175,-0.010774053676245798,0.005241549332192172,7.429080165424626e-05,-0.005068194438295219,0.012712209668883827,0.01699434783487481,-0.009372569733128852
7009,-0.11479643092464471,-0.013320918174878802,0.019350262292907542,0.001901115250237985,-0.02317966328462422,-0.004269819394005791,-0.29699796930185357,0.09349023426107045,-0.015510948221713769,0.012394643133174423,0.009218300423764895,-0.04837670340642632,0.02053865974517053,-0.00628244145850392
7010,-0.19484398262059408,0.002869459289861906,0.04607855702823728,0.024090289967665168,-0.00036186371023916086,0.1104756939063471,-0.24206121038992398,-0.149123217578994,-0.09570144481323621,0.007277926820014084,-0.0030068750026905995,-0.021184082088176126,0.008913773425224062,-0.026744085291931726
7011,-0.11071566510242188,-0.03048200512468359,0.047461897267518496,0.023462651867148042,-0.004423927736916173,0.2527143048731187,-0.08465353167997344,-0.33003013647171797,0.01959172724032959,0.02433552548009536,0.015097514958415971,-0.020899955269726826,0.028187678720749308,0.03018494067625629
7012,-0.16324149284701397,0.02763067737590803,0.03638691437901543,0.029279283879500996,0.0012061138439400237,0.16159882890829344,0.08366616888964548,-0.23605848800091028,0.023154961077191626,0.011389254348623165,0.02637046278582763,0.0044549886914195536,0.023932405681390503,-0.020196457207522556
7013,-0.1394895862851781,-0.023301257530807275,0.045740757211071,0.017700518128249798,-0.010313265849259363,0.10264673686480587,-0.134903137393396,0.27825342709978634,0.03300087676441103,0.019074116294356677,0.004033846259086754,-0.023929662160281875,0.026256896013923062,-0.00491189907198662
7014,-0.149071910763301,0.007337804160803582,0.02125784581985365,0.015473952160558859,-0.012992173307423128,-0.02517278404748222,0.0012191897120420322,0.2510257227789469,0.04732798330306177,0.002506888224716128,0.002671258812543506,-0.06431708387585455,0.0034560053864471974,-0.04629019219059925
7015,-0.14745298517189837,-0.06888776127314424,0.0397599871477375,0.021655660950885478,-0.010950828243156187,-0.06784327873523122,-0.0006694715454775598,0.38794685466266765,-0.2384710140284201,0.008941432527059114,0.0010548114287721466,-0.006718490785654329,0.01986821847130734,-0.03229650006995634
7016,-0.13314783609051198,-0.05257727458550064,0.023655499662306123,0.028828806705756087,-0.019327101379459602,-0.08813483895957565,-0.03510265589574606,0.17712515233772522,-0.02889536091779924,0.0035263514472874753,0.0001606829463980008,-0.007908220520166242,0.009553962411384878,-0.03463051152104408
7017,-0.16752942544192637,0.0054100441925695915,0.018932717214480584,0.003164014742611903,-0.01894822788346612,-0.1292989227851719,0.03892106028942601,0.32606339818841285,-0.0746252621661284,-0.0029252083900034504,-0.009465212241930138,-0.04183997270045385,0.010554316023255447,0.0007869098918410288
7018,-0.14913395002479332,-0.0008120873294904891,0.02698217421996128,0.014429674074396928,-0.02745600776686296,0.04510850215026318,-0.0443810732469022,0.054210280049568335,-0.08390490819642149,0.010200298783878379,0.0020581733263326414,-0.01531568451826516,0.0032069987030822417,-0.012998708623664866
7019,-0.1360410887463092,0.01856247150682722,0.017490979403789998,0.009700583180979841,-0.021893284597412726,0.09339584913656722,-0.045599239486470086,0.04467869700026815,-0.06678339334596559,-0.005812965648821698,-0.0027566559721629996,-0.04514649918108262,0.0026806693421916037,-0.0037148059270785843
7020,-0.14153898366241977,0.06480229791582219,0.02453546805374707,0.02547621623582861,-0.021498732101777145,-0.038859117942031965,-0.0327915742653516,-0.0807239934848904,0.07324263531317646,0.005298801840478495,-0.00908074987080704,-0.0039883391996158365,0.011076458468348984,0.00961198720700306
7021,-0.14054803269182545,-0.008386424128333386,0.02484255089725632,0.00508990739121326,-0.0040481411909371705,0.16100169129803168,-0.025474203379236227,-0.010120790112792018,0.08254307753741115,-0.0015488829488628226,-0.0011179622395369763,-0.0040072057057423055,0.005352325969765092,-0.032677347853912984
7022,-0.1599633789320754,0.04953781525223038,0.03260678441637174,0.007151053689645229,-0.023305507621681234,0.13201517062325044,-0.04061977684373422,0.18258492328807005,0.052745107197458486,0.004754571004109182,-0.0048196225410282525,-0.018734636950524304,0.0036969568312263204,-0.00531354383891652
7023,-0.15580252659162197,0.04800234026940645,0.01602129841268566,0.01104366422969195,-0.010526183208500961,0.022973550617056825,-0.009243842584038436,-0.07312311509714566,0.04936565320184632,0.012492504274761802,-0.0028918102965462154,-0.005850539480358469,0.010044470434858533,0.002320199447716806
7024,-0.1555434293249569,-0.009141822612560559,0.02626129895814177,0.014170306264479661,-0.027478634213620526,0.06259582193436616,-0.10369275912110912,0.2535435497622928,-0.027162459316080988,0.010980185501910943,0.009032740290600772,-0.0037053402373558144,0.0011630879690462598,0.0008772791511110851
7025,-0.13991393955535553,0.0642393092494241,0.03300503243846005,0.02657162990987193,-0.0005017801824300612,-0.023725823327196246,-0.04561861687494151,0.10149971997924162,0.05096710701355404,0.002144625721919796,-0.00810218120088643,-0.0196498808079502,0.0297875500175295,0.021436969072579724
7026,-0.14732608447009438,-0.009721837855133662,0.02551333937719591,0.03529689899165659,-0.012244317649405544,-0.04048562275714862,-0.022150311450360397,0.06735081459691106,0.040334557390439445,0.017463538609569968,0.008080027133810525,-0.03456129324117201,0.012020676440511307,-0.011815596625822251
7027,-0.12463936314836954,0.024227972392164194,0.04042599117552311,0.02904963904801891,0.0009687961140908189,0.03626908171262325,0.027019977521373074,0.0939756979966712,0.005907818196672943,0.014713214425303904,0.00913668179411625,-0.0024322658746427123,0.02336956065985088,0.031241213773712157
7028,-0.11399814861592533,0.0169645396599888,0.03472671439201865,0.021839617524463183,-0.006783136605678082,-0.08334613071220373,0.03602010008499059,0.0015826464668061144,0.011390860124583497,0.027310104763164828,0.017984898520269108,-0.006967650407873279,0.02807759038557048,0.013165446447613506
7029,-0.17396131641430362,0.010818909678721771,0.05159734843318743,0.023828208838539665,-0.0014463812479504495,0.060410263324372805,-0.07645459715873051,0.0802987503485492,-0.050983689520974,0.012399608685018724,0.011696209147573227,-0.01581715545014181,0.018455576150572136,0.00033434336985699656
7030,-0.11846436200895837,0.03164601595595732,0.033556930921916195,0.03293212650269724,-0.0035065263455754084,-0.028989888009240267,-0.055080044582927784,0.1844117841460866,-0.03156840958815456,0.02048295706211501,0.02029745776675707,-0.01464206464453139,0.027264977747251378,0.02429363664670406
7031,-0.15389103480403882,0.03718526391116906,0.044025728169164155,0.03649342995887439,0.007886103486396234,-0.0003871688827133685,-0.07468956002177865,0.025413884250257184,-0.08574680526216083,0.028427928851702432,0.026161498592383068,-6.23550169566315e-05,0.026244227820002103,0.006991574278049095
7032,-0.10650184271950093,0.046197775968785035,0.048544897021415956,0.0355245722299913,0.005894714996982196,0.08065671362163136,-0.03309447282857147,0.28241426704844375,-0.14334763737876854,0.03578022543252915,0.020458195514202,-0.02024751093344587,0.0341614677167759,0.008516728109755187
7033,-0.1491576026109973,0.02129721858524668,0.05035745809071124,0.033570634716944,0.005881901580818863,0.02928056481635629,0.02751510992058836,-0.07491239874802068,0.08028129488530357,0.03850089346724937,0.01373961859478571,-0.0025059071364641806,0.033894957480135275,0.024289007397638486
7034,-0.06476900159070233,0.049721126383837834,0.04428345457783891,0.04637350577838644,-0.0009827537144251274,-0.05606833065524497,0.06793947821557586,0.06430754336509811,0.057030375428619766,0.016704206145354374,0.020825983599779108,0.023227608167155214,0.03703116961716605,0.010367995167914035
7035,-0.09136184376118987,0.01683351337995465,0.04226644680002468,0.03549746695729667,0.0030015094007678476,-0.05403327980758056,0.1202850810299128,0.1276666260836877,0.006235410592438156,0.024239227490629362,0.024408856955893177,0.008175695693380499,0.026894367925892528,0.02709218526908829
7036,-0.11259012154173582,0.000763442642009409,0.05823348741060692,0.04082744999544421,-0.0005539651739698204,0.0041012450356058385,-0.03841477635997237,-0.10611903525327351,-0.008111146270890098,0.02462500297397804,0.017367461929614147,-0.053931003406183155,0.03786423719936467,0.047745024255122774
7037,-0.12290006707790078,0.03163342406022646,0.0344906050100926,0.04122454586886955,-0.0007443225187775082,0.03540804172334915,0.11834740460242447,0.0634880577261773,-0.03726822052466236,0.02425609586608261,0.014256474157720894,0.031976329594971806,0.024818296351080918,0.025960341691999983
7038,-0.1280068672306926,0.01215577383309753,0.04804603774983296,0.02919998392454807,-0.006273774799066965,0.00223204644508062,-0.006523858351134651,0.08265046020555959,0.04433327321302369,0.011470936313844451,0.024185884079665782,-0.00997791945797788,0.03642643581778127,0.03830765575715549
7039,-0.15114430255412223,0.023839329034978575,0.01952635882875314,0.02700000505172424,0.0008043701065823675,-0.0503501556586595,-0.025156371746727232,-0.021581502603569436,0.029037891397064947,0.028654179145217697,0.0003750708456464684,-0.027234922570938805,0.022172555691884886,0.014914243293136316
7040,-0.12390155315212098,-0.04396742227842438,0.052602465376452676,0.027834030288562284,-0.0006768676438311507,-0.19917143744925406,-0.03339275273299539,-0.12567969164576961,0.022453196577538748,0.003436789091553084,0.021102884942583295,0.0013355866313127804,0.014658772482470571,-0.03711093646499607
7041,-0.11507756761697416,0.007371320238911941,0.03918695514602752,0.03822647507625522,-0.0009261473094278798,0.13272030854134612,0.008114471951459843,-0.04359732307314104,0.029923339888005218,0.03460723441882487,0.00994687855915574,0.007440819860821469,0.0339419965212535,0.03749940127926718
7042,-0.12718717455907416,0.020130679868742264,0.054222997545142516,0.028321889080004378,-0.00047865546228689646,0.2253195158443346,-0.005352184642732444,-0.05915502822588823,0.037398434048032995,0.02450250013948913,0.026511412693561942,0.0066448108856209855,0.0274964853126559,0.03894699029232352
7043,-0.1297513843320992,0.00998505492516126,0.04784065379170429,0.053484903803170565,-0.000995288077673671,0.23135924184508652,0.015333406318206415,0.008934740014835595,0.05964169190740039,0.018068740251377776,0.023906031725375757,0.019200992110408332,0.03164311445542933,0.042008817921574036
7044,-0.11805572921355738,0.005084212666751355,0.05744946307000045,0.034059381857130186,-0.000537783722752265,0.0669092045276806,0.07274928936475862,-0.027054967647051776,0.044249447114720314,0.02761613031092813,0.027156750884080004,-0.013658977783327328,0.028176534810616546,0.016383038681525776
7045,-0.08449573587675521,0.06801640398245257,0.05137348939169529,0.05418681206281671,0.020649792262487893,-0.03734228218402977,-0.06532357894803759,0.1841562255042638,0.18572433830674664,0.019576242914909173,0.019873251003322944,-0.03677159337847173,0.036676775117713584,0.013851231563025252
7046,-0.15599574313133296,0.0901622690271298,0.06637223382101287,0.03826657383448684,0.008492981323696506,0.04202209894965685,-0.0660973333178834,0.1636246253345836,0.18794501128681537,0.04914553468117573,0.04582543071316795,0.03992114712630404,0.04478247790647378,0.009898535999369037
7047,-0.0765347049085307,0.012797976431332939,0.062347556029029964,0.0723658164428287,0.0367046786189378,0.0632315022403754,0.05511586423476449,0.0038051158489680295,-0.09449896245461051,0.042290842728200224,0.03494989330937996,-0.011748564309820075,0.05227013172196924,0.018097465617490698
7048,-0.10128290853485461,0.05296715420394403,0.05480559839331509,0.04824557019038762,0.0062135093320845654,-0.031904481647375034,-0.08317008520155106,0.10704911274026535,0.03684513782966109,0.04788699920482486,0.01874582690016041,-0.011295003953337632,0.046350192816782126,0.008346424274283781
7049,-0.10695611223329113,0.03091073552081826,0.05420659598914237,0.04434837516693936,0.018796995436369042,-0.005536110444785306,-0.11015388673699789,0.06342602246920243,0.07895055568116024,0.03107443506024623,0.008058301650278134,-0.013963893923160345,0.048708498419226205,-0.01467188369727621
7050,-0.12034610755919514,0.0180924100535491,0.05277291412370159,0.048514993835264385,0.01494980923825039,0.0017951030614226223,-0.1052698944102484,0.11079490503643487,0.05706276264845621,0.028020980634281788,0.0044608826159955,-0.003494467936081879,0.04011938048817886,-0.010709439865479207
7051,-0.10898006869826217,0.003764102855740069,0.05388579373288888,0.0522649621078695,0.02064508825803923,-0.005863215349782814,-0.0909548365134778,0.13712529688017416,0.09662556410697837,0.029069379713149116,0.007424545858790757,0.00589434712249919,0.037579430580512815,-0.0068933699184153385
7052,-0.13865586717804496,0.04507698230433664,0.048266966724846545,0.03399581332711339,-0.007700110619624454,0.0520270791717894,0.1080309621075762,0.08388143749722386,0.05526002632572365,0.031866061652638174,0.03585898164190426,-0.01500999418926243,0.0322622654727658,0.003606926727172204
7053,-0.15081377422185424,0.013102486883660482,0.03890345253818564,0.018803059099339315,-0.003247581042832138,0.055179011421516745,-0.04581684302090408,0.0668229735211905,0.10436748885065128,0.03069914298161814,0.038731083342161333,0.016394583968229265,0.03856410934565556,0.036598466844709236
