sample,celltype_0,celltype_1,celltype_2,celltype_3,celltype_4,celltype_5,celltype_6,celltype_7
5828,0.08725710577673183,-0.04089073173587182,-0.14401967668912757,0.01984147290252557,-0.07755381643974874,-0.061542528913347494,-0.06193107054019439,0.0020293651645637667
5829,0.08220761645966142,-0.0449697322851016,-0.15212220289895445,0.017379037190316804,-0.0726966164793249,-0.05541498419449141,-0.05286009429231734,0.007936041460043114
5830,0.07225368271057847,-0.05392742214844692,-0.157357993270997,0.00944831603716407,-0.08546448655393776,-0.06636078183818396,-0.06150135003008086,0.0014501862901975015
5831,0.06652191189365948,-0.06437756699100285,-0.17081249467445814,0.0036162667707949556,-0.09820522783851417,-0.09437750123747518,-0.09314435280701575,-0.02087995132666441
5832,0.052028116068280034,-0.06866733101640662,-0.16325658905472484,-0.005319426405558905,-0.1084543872105688,-0.10856494399837019,-0.09202101572737069,-0.022681164344498243
5833,0.05395569340074556,-0.0583393941628662,-0.16202779070236237,-0.008497910996364101,-0.09982979253703744,-0.0858091378633489,-0.07784926319979317,-0.0017669717326192105
5834,0.09690936897890205,-0.006826045610468202,-0.12244587359813502,0.027304170568513975,-0.057828832676017634,-0.04734800511140283,-0.04389480857122521,0.0328999711177451
5835,0.12143510951089853,0.009247524968217877,-0.0986353992418295,0.04966359012389679,-0.03986509684739622,-0.013834437808057837,-0.02232923923732717,0.058170970089593085
5836,0.12093419274691691,-0.015249165389502469,-0.1139680737356506,0.06121452265739428,-0.03508460231595322,-0.04687859598337729,-0.03018929135510944,0.051857922648482296
5837,0.14409765472824174,0.0253917511883534,-0.07767885255986483,0.07708518810454261,-0.022435849365794763,-0.007061316225493952,-0.005261556131037067,0.07947370835188249
5838,0.1681185850023008,0.028046809738246404,-0.061008607233872095,0.10055025028921327,-0.013688983829650857,0.006718138242358304,0.01691702532168079,0.08487001548121868
5839,0.18224320921676015,0.05254570007763262,-0.051918401988187764,0.11601065854022993,0.0289420139859286,0.019796065408259986,0.02795268243408259,0.12134943554905495
5840,0.15386924529016163,0.021062238175705975,-0.06626865584501318,0.09945405194760841,-0.025511725674433987,-0.01667674380662471,0.002259436712423999,0.06259471592901325
5841,0.1291845444947254,-0.005434991918197711,-0.1060614034060798,0.04304880707723726,-0.034304480009391576,-0.03336717536372938,-0.029236556160008507,0.062259115718730225
5842,0.111700763169768,-0.02486762960032597,-0.11324692883291838,0.04469230626857236,-0.04798166659324685,-0.032550248126082273,-0.03929241504590504,0.0233124820976716
5843,0.1252647065007075,-0.0007932211388916271,-0.10240892518979436,0.06055092047295952,-0.030468609134770043,-0.03499170243020462,-0.022229843464466593,0.06533571889720939
5844,0.1237219373360172,-0.002930955300999971,-0.10620629179225287,0.05781697688535016,-0.0323638777070544,-0.0297660415661789,-0.031096639667063063,0.05234434553206064
5845,0.13054976076319277,0.02332424185474809,-0.09653634531350713,0.06697292775638451,-0.04169232147230605,-0.027203157244555826,-0.013491265588901886,0.05289967600809899
5846,0.10602894889270895,-0.02277515699359162,-0.11396709847306065,0.051950208358062036,-0.03523872330792577,-0.04561522810199999,-0.04289961314216621,0.05637438878941474
5847,0.10491837617239512,-0.030465385376116077,-0.12954735746251944,0.031668735427965,-0.07640418015553269,-0.0573747454908454,-0.0511047480601576,0.008734523955552622
5848,0.09523610318295175,-0.02297149011796585,-0.11516459347212597,0.027469358703803053,-0.06948700855679946,-0.06611276663031376,-0.04369076318006143,0.04473246234695737
5849,0.0825698463453417,-0.03718796362367917,-0.1114977789299628,0.015195589872070375,-0.06945161263334598,-0.059283273943016836,-0.0426680737137244,0.04313204316786842
5850,0.13184906050123385,-0.0023573111143282534,-0.13303088038131625,0.07102244745400421,-0.039421734769059066,-0.04214378510479826,-0.033523620638566266,0.0324561659213244
5851,0.10500917179750094,0.0014075165754468674,-0.09004770122453926,0.027316542623949506,-0.054958814194753985,-0.04054310744868591,-0.03426013606259377,0.053650296110820284
5852,0.1296713183005356,-0.020744489719573662,-0.08389828336647898,0.05311077586243211,-0.04622537479442175,-0.024558120642639004,-0.04086555672662785,0.046925833368138874
5853,0.12508330854543084,-0.02081168521201543,-0.08729632987958177,0.05953142210635089,-0.04936584013720561,-0.03410064928881584,-0.014627490481866253,0.04865607631735317
5854,0.15163994625531166,0.003764597095179149,-0.06523410804246808,0.08317366622562382,-0.022776957975920085,-0.0017182341185316306,0.006676121555902946,0.06850543801029424
5855,0.12530242153801002,-0.022989615861525866,-0.08941256633463751,0.0551914028948975,-0.04931572492078452,-0.03069736010164047,-0.009752130557349109,0.04829446849084555
5856,0.1294754730187256,-0.008194106113563596,-0.09594387383276091,0.06237265313907136,-0.04894361328610403,-0.02717302582654606,-0.017545111879199063,0.03885760427923849
5857,0.12190012872527459,-0.015181531793685064,-0.09323428648054854,0.0652659629889171,-0.03728653254065917,-0.03343085723382225,-0.03818701829896248,0.04209905017994511
5858,0.12505850651033346,-0.021499348213718638,-0.09907828373473856,0.05773161475603702,-0.04781834329693408,-0.02278371684266152,-0.026872811737356977,0.03776275452591355
5859,0.10269685309269792,0.0007757467129901582,-0.10548252529100831,0.06186522068805582,-0.039330121447216204,-0.04860198655536868,-0.026683510581380517,0.05764422248329337
5860,0.12946730811235596,-0.01845178814036721,-0.11299753737082467,0.05776433045852344,-0.05123554882321676,-0.04033523238037864,-0.028404836784846225,0.03801612876677244
5861,0.0967290703467989,-0.016663679670379974,-0.10990247271726636,0.0488436162077919,-0.04423540415981108,-0.043034315759296324,-0.023479616907160612,0.059174510850471346
5862,0.13260348653256465,0.015170981975216408,-0.09217717856767046,0.06322468646782382,-0.028307585742029715,-0.02149546103444437,-0.020863207036982072,0.0729909209598565
5863,0.12842132668402362,-0.004641806204354047,-0.10668401690562661,0.05551710698413321,-0.03368883012414452,-0.038917071575249124,-0.01711279747608263,0.06593999408237014
5864,0.13624730482112105,0.0158427083363061,-0.09271931057149789,0.05241889623002664,-0.024345160355390756,-0.02276872366726803,-0.01995459678593269,0.07219837214002021
5865,0.13138499321693625,-0.006126620581100038,-0.08523674126799803,0.08139423183623447,-0.015297480311630888,-0.01585163777486407,-0.015374371351765588,0.06699871560617511
5866,0.13133884087992373,0.0032228803077682363,-0.10439797362448017,0.09067096844778778,-0.04190984528460348,-0.032177745913279425,-0.02031262444643562,0.0757406475143234
5867,0.14466643288393624,0.014445445336180097,-0.09121490380403119,0.0696544558678481,-0.02514497501198943,-0.017665507321986473,-0.014468662375502919,0.07891659022916768
5868,0.12110076294918887,0.010556466828376894,-0.09258867110227247,0.07879377782836863,-0.03224984259088402,-0.025670653639343073,-0.0030809814364188017,0.0561410036115881
5869,0.12025192721445101,-0.004239536991897585,-0.09095794911330918,0.06587616476785532,-0.04233013389772506,-0.03389825175161282,0.00355945257902784,0.06542283821918338
5870,0.12699347124291246,-0.007464475153345384,-0.09320998787331318,0.06265878603988989,-0.0417837360513169,-0.01897087303889279,-0.04892291130605928,0.06622783264583511
5871,0.11151133459130631,-0.007150691346494816,-0.11908023230986246,0.035216068433620684,-0.04979662088499126,-0.06141002295854302,-0.06613551474090984,0.03580105697486515
5872,0.11548499797793618,-0.023355295231573463,-0.12283252780781524,0.04652302886294965,-0.057442096848644486,-0.03573094544811363,-0.01803424718824475,0.05804024762038567
5873,0.09693572192147107,-0.009268285992605426,-0.11710186599787102,0.04588921460599072,-0.044323674514947696,-0.06523624363366512,-0.0465066447027295,0.03244026994145858
5874,0.11323196374129989,-0.03190732389764187,-0.11985414642624459,0.04224162484576161,-0.06502225824171445,-0.03554535988182591,-0.03656149307889214,0.03531610706519538
5875,0.11219983861166216,-0.026969870188490723,-0.11249514770456777,0.044101443067905484,-0.04900582718805544,-0.03646244179092308,-0.03262672967733617,0.0391873893322341
5876,0.1328044708960435,-0.026292008483160507,-0.11043138737021119,0.04017546411284347,-0.03452861914493846,-0.035476370521710966,-0.035519494965448546,0.047302349876580926
5877,0.12575537608674103,-0.017702743712356653,-0.11459306443488013,0.03445121553454942,-0.03511011735149373,-0.048226517551756456,-0.04031626849330028,0.03732133619623182
5878,0.10847028266808356,-0.017710287118236558,-0.10929851398998823,0.06303039110026055,-0.05030844360507329,-0.05180034875603913,-0.044165379476106985,0.04159776488795349
5879,0.11388333523298327,-0.01571474580068773,-0.12361866233016525,0.04368399136444968,-0.060477643029109504,-0.04814492518482662,-0.03168966137460275,0.031292476939693996
5880,0.10268354519398945,-0.02142948616675207,-0.1265635393479276,0.029887244222018765,-0.061201474911160736,-0.05800396509768218,-0.04041150805270859,0.031270881549916196
5881,0.10808256243777851,-0.02453865069762496,-0.12261146622070533,0.046883897635847674,-0.0538463831797235,-0.05141162275837027,-0.05437438730076294,0.0393559837760854
5882,0.12550525735844886,-0.010757146148094008,-0.09888481523496045,0.07524413670984234,-0.020793410586838302,-0.01825229403295423,-0.010729482114398274,0.049668572388123056
5883,0.11500478924462286,-0.003834118429150094,-0.10814361765033749,0.06353546240162486,-0.025680020312403073,-0.02632983392208392,-0.0018606979547512446,0.06314782635438691
5884,0.15022365419074224,0.0026300777644944332,-0.07662754589154307,0.07784625239503246,-0.03311014470853078,-0.020969152026182054,-0.03353451499425042,0.07147631259816317
5885,0.14958362423974295,0.005506569600453854,-0.08007414045578827,0.08070693883870783,-0.03113309506477532,-0.01807064436822604,-0.02603750826037949,0.07916045658024665
5886,0.1495462345248484,0.010262388746369741,-0.08337194637316138,0.07823575035851073,-0.030269436383706994,-0.01979619069488943,-0.005104524487675946,0.07780962782711848
5887,0.14433828994930822,0.0074775504436754014,-0.08709212058797564,0.07991113927260095,-0.03294098720768989,-0.017460742825839044,-0.013860879308582796,0.07794325919011268
5888,0.11703868274618678,0.010291998642798535,-0.091066873371911,0.07074210700983975,-0.037184584739315914,-0.02525877473940084,-0.0123848727941993,0.05569672297125825
5889,0.13164324305475023,-0.0024163519942706096,-0.09570538629440117,0.08062490626974807,-0.04379740168059258,-0.03674251505102454,-0.023387625225138823,0.0632818180773883
5890,0.14295340739672588,0.0043560790386366855,-0.09718979646807004,0.08416851377167235,-0.014374066768099854,-0.01117965566699877,-0.002168058279761266,0.06952356550273277
5891,0.150722402023023,0.02994764816064531,-0.06756957122004882,0.08040820942754749,-0.02172684040072505,-0.004551262871297415,-0.007574479956072669,0.08144171161415459
5892,0.1324099844962399,-0.021738813553503107,-0.11085055675677938,0.06867434183743519,-0.03147929485672206,-0.028793358012840022,-0.015504908892969871,0.06333997813645993
5893,0.125714299822237,-0.014162681937068962,-0.11884318769733272,0.05902205802122213,-0.04205352592083774,-0.03882336777737087,-0.0326751195997924,0.043061141365271394
5894,0.14427588518341974,0.0162029580592396,-0.07111025761618289,0.07251165554699802,-0.018137260914644997,-0.008637007711203747,0.004083154309622766,0.083022048325099
5895,0.15908288715199081,0.0307302117737974,-0.08441180262772909,0.10070775767469772,-0.006683636401459736,-0.005755522686128905,0.010130840067431235,0.08039463923429634
5896,0.15410209426275773,0.03502657863380614,-0.08294244306727028,0.10066191921779682,-0.010016696589854894,-0.007515145171525627,0.006908828248608806,0.07529754820778703
5897,0.1505694475549292,0.013883298370190745,-0.07484569830212787,0.06578687481101943,-0.0019671518348285686,-0.0036277484668761194,0.009157802046711749,0.07841170569208311
5898,0.16142599994099657,0.024969545638843463,-0.05643227079248928,0.08424218802071866,-0.0005884229984117168,0.015230064428519211,0.003912149087223554,0.08578210462005338
5899,0.13401306908987887,0.0009904353612599597,-0.10145859815232064,0.07766813355876663,-0.038964878451916464,-0.038817866477425064,-0.0031381532166763655,0.06893717141704725
5900,0.14651889827218123,0.004265917545580089,-0.08294162748976222,0.06563828205422345,-0.022000924769336665,-0.00549201515556894,-0.009777351162147653,0.07122915176141126
5901,0.11740942363302907,-0.02305638712834925,-0.10093328616006979,0.05589770314804878,-0.0347688617948598,-0.02309375292238997,-0.019405229945153098,0.06084370749957762
5902,0.1490690160272124,0.0023385531656918116,-0.07533728710513495,0.06446078258070242,-0.011593841083473925,-0.0011382940575627182,-0.014142807680969401,0.08699447055301852
5903,0.14092553388807197,0.023304974655972466,-0.08954764350335298,0.09793769402531638,-0.019535582789153363,-0.01956237317768288,0.012862316879058179,0.08768641876603968
5904,0.14319092251025284,0.01148077916054139,-0.10785767384651614,0.0645328136981236,-0.030747173198862627,-0.014130886417317294,-0.012257098607400502,0.07927066357453774
5905,0.14997388976119616,0.025941262117636785,-0.09337877772717912,0.06479924439038105,-0.025001001599962373,-0.009940489682159976,-0.014922103671809277,0.07718540573218077
5906,0.14459139623129186,0.0014366675404581786,-0.10624880136329955,0.05849871325986203,-0.03313296408977728,-0.013973092763188422,-0.02549243410915506,0.0692286888999904
5907,0.1479078653809821,0.011432897860484188,-0.10211600929239065,0.07190829959359583,-0.027922536775193615,-0.01297290868800272,-0.020179276474172548,0.0767363010596488
5908,0.1259300498735736,0.010205461606670041,-0.08667290103579435,0.08520669971550897,-0.04555648722940182,-0.027625386624731827,-0.011723580179095545,0.07216585112819332
5909,0.1291832158511853,0.006388152191020365,-0.08934912924741367,0.08330741943458789,-0.0479453673586116,-0.03215957858962442,-0.013269470238704152,0.07693712545798058
5910,0.11859910604606745,-0.019615685779109646,-0.12321441697796821,0.04685668709018579,-0.05979055222857657,-0.041813127199263354,-0.04370522529655011,0.04898099968167093
5911,0.11873991895524165,-0.023745623757308234,-0.1256821924538531,0.043230598897055626,-0.061279003391231573,-0.04693833326880108,-0.04929470085177751,0.04311199213205605
5912,0.09113687004602142,-0.025025637297054627,-0.1361123696301903,0.037407701689662565,-0.057038403400894486,-0.06482878170486596,-0.054932141298339635,0.026226669017936514
5913,0.11198566496517064,-0.04021439515395083,-0.12677924492183806,0.038288239755599605,-0.06834799872737826,-0.04905597574799587,-0.052105892613395266,0.027348886399930543
5914,0.11033902401293223,-0.04129220537558474,-0.12321219868885838,0.042697060057469274,-0.07250560274444767,-0.049694684388866955,-0.05028005167127633,0.020709228796218598
5915,0.11357247679835275,-0.039859851077844025,-0.11670053582904706,0.044591661675692534,-0.07102414166716146,-0.04743830680451881,-0.044423744515318386,0.031103197105369948
